"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mitch Davis","Gerald R. Molen, John Garbett","Mitch Davis","Miramax Films","3Mark Entertainment, Molen/Garbett Productions","PG (Thematic Elements|Brief Disturbing Images)","History, Drama, Biography, Adventure","English","Apr 12, 2002, Wide","Sep 16, 2016","$4.7M","1h 53m","Dolby SR, Dolby Digital, Dolby A, Dolby Stereo","Flat (1.85:1)","Mormon missionary John Groberg (Christopher Gorham) faces hardships and natural disasters after he ventures to Tonga.",30,74,"The Other Side of Heaven"
