"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Josh Kramer, Thom Mount","Robert Daley, Sidney Lumet","Paramount Pictures","Paramount Pictures","R","Crime, Drama","English","May 16, 1997, Original","Jan 17, 2017","$9.9M","1h 54m","Surround, Dolby Digital","Flat (1.85:1), 35mm","New attorney Sean Casey (Andy Garcia), a former policeman, has been unexpectedly tapped to prosecute a case against drug dealer Jordan Washington (Shiek Mahmud-Bey). Washington's lawyer, Sam Vigoda (Richard Dreyfuss), claims that there is a police cover-up against his client. However, Casey wins the trial and soon becomes county district attorney. It's then that he finds evidence that there may have really been corruption in the force, and it could involve his father, Liam (Ian Holm).",71,64,"Night Falls on Manhattan"
