"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Steven R. Monroe","Lisa M. Hansen","Neil Elman, Thomas Fenton","CineTel Films","R (Language|Graphic Nudity|Some Drug Use|Strong Sadistic Violence|Torture and Rape)","Horror","English","Nov 30, 2016","$441","1h 40m","A young woman embarks on a merciless path of revenge after three men rape and torture her.",0,30,"I Spit on Your Grave 2"
