"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Michael Corrente","Robert Farrelly, Peter Farrelly, Randy Finch","Peter Farrelly, Michael Corrente, Robert Farrelly","Miramax Films","Miramax","R","Comedy, Drama","English","Sep 1, 1999, Wide","Apr 19, 2016","$7.3M","1h 43m","Surround","In this coming-of-age comedy, Tim Dunphy (Shawn Hatosy) is leading a go-nowhere existence, spending his days smoking pot and hanging out with his best friend, Drugs Delaney (Jon Abrahams). But Tim's lazy days of getting high are jettisoned after a brush with the law convinces his blue-collar dad (Alec Baldwin) to send him to a Connecticut prep school. The one saving grace of the new school is Jane (Amy Smart), a fellow student Tim falls for immediately.",52,65,"Outside Providence"
