"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Martin Ransohoff, Leslie Linder","Brian Clemens","Columbia Pictures","Columbia Pictures, Genesis Productions, Filmways Pictures","PG","Mystery & Thriller","English (United Kingdom)","Sep 2, 1971, Original","Nov 16, 2010","1h 29m","In the English countryside, Sarah Rexton (Mia Farrow), recently blinded in a horse riding accident, moves in with her uncle's family and gallantly adjusts to her new condition, unaware that a killer stalks them. After her former boyfriend Steve presents Sarah with a new horse and suggests they resume their romance, she returns home and discovers the bodies of her murdered relatives. A cat and mouse game commences as the sightless woman evades the killer while trying to learn his identity.",56,54,"Blind Terror"
