"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Adrian Grunberg","Arianne Fraser, Delphine Perrier, Jon Silk, Javier Chapa","Boise Esquerra","The Avenue","Silk Mass, Lantica Media, Buzzfeed Studios, Diamond Films, Chocolatito, Mucho Mas Media","R (Some Grisly Images)","Mystery & Thriller, Action, Horror","English","Apr 28, 2023, Limited","May 30, 2023","1h 40m","Josh Lucas (Ford v Ferrari, Yellowstone) stars in this edge-of-your-seat action thriller from the director of Rambo: Last Blood. Oilman Paul Sturges' (Josh Lucas) idyllic family vacation turns into a nightmare when they encounter a ferocious megalodon shark that will stop at nothing to protect its territory. Stranded and under constant attack, Paul and his family must somehow find a way to get his family back to shore alive before it strikes again in this epic battle between humans and nature.",28,77,"The Black Demon"
