"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Bay","Jerry Bruckheimer","Ron Shelton, Ron Shelton, Jerry Stahl, Marianne Wibberley, Cormac Wibberley","Columbia Pictures","Columbia","R (Pervasive Language|Drug Content|Sexuality|Strong Action|Strong Violence)","Action, Comedy","English","Jul 18, 2003, Wide","Apr 16, 2012","$138.4M","2h 26m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","The drug ecstasy is flowing into Miami, and the police want it stopped. Police Detective Marcus Burnett (Martin Lawrence) and his partner, Mike Lowrey (Will Smith), are just the men to do it. They track the drugs to a Cuban smuggler, Johnny Tapia (Jordi Mollà), who is also involved in a bloody war with Russian and Haitian mobsters. If that isn't bad enough, there's tension between the two cops because Lowrey is romantically involved with Burnett's sister, Syd (Gabrielle Union).",24,78,"Bad Boys II"
