"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"William Coakley","Carl Rumbaugh, Gregory Thomas","William Coakley","1091","Calvin Productions (I), Wagging Tail Productions, Infinite Contrast","Drama, Mystery & Thriller","English","Oct 1, 2021, Limited","Oct 19, 2021","1h 37m","Cal (Cameron Boyce) and Cecily (Nicole Elizabeth Berger) are bullied high school students who turn to revenge to settle scores with their tormentors. With no one to turn to, they spiral into a downward cycle of misguided violence.",67,44,"Runt"
