"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Darren Thornton","Juliette Bonass, Ed Guiney","Darren Thornton","Element Pictures","Drama","English","Nov 7, 2017","1h 22m","""Mad"" Mary McArdle (Seána Kerslake) returns to her hometown after a brief stint in prison and is immediately labeled as undatable, but she is determined to find a date to accompany her to her best friend's wedding.",94,67,"A Date for Mad Mary"
