"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"John Carney","Martina Niland","John Carney","Fox","Summit Entertainment, Samson Films, RTE, Irish Film Board","R (Language)","Romance, Musical, Drama","English","May 16, 2007, Limited","Nov 19, 2015","$9.4M","1h 26m","A vacuum repairman (Glen Hansard) moonlights as a street musician and hopes for his big break. One day a Czech immigrant (Marketa Irglova), who earns a living selling flowers, approaches him with the news that she is also an aspiring singer-songwriter. The pair decide to collaborate, and the songs that they compose reflect the story of their blossoming love.",97,91,"Once"
