"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tony Richardson","Tony Richardson","Alan Sillitoe, Alan Sillitoe","Continental Distributing Inc.","Woodfall Film Productions, Bryanston Films Ltd., British Lion Film Corporation","Drama","English","Oct 8, 1962, Wide","Apr 19, 2016","1h 43m","Fleet-footed Colin Smith (Tom Courtenay) is a rebellious teenager in the poverty-stricken town of Nottingham, in northern England, who enjoys running as an escape from his harsh reality. Caught stealing cash from a bakery, Colin is sent to a reform school where the manipulative governor (Michael Redgrave) promotes sports as rehabilitation by enlisting Colin in a foot race against a prestigious rival school. What the governor doesn't realize is that Colin is not so easily disciplined.",74,85,"The Loneliness of the Long Distance Runner"
