"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Adam Ravetch, Sarah Robertson","Keenan Smart, Adam Leipzig","Linda Woolverton, Mose Richards, Kristin Gore","Paramount Pictures","National Geographic Society","G","Documentary","English","Aug 17, 2007, Wide","Dec 1, 2014","$833.3K","1h 36m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","Nanu, a polar bear cub, and Seela, a young walrus, live and grow to maturity in the frozen wilderness of the North, where the tundra has been a haven to their kind for countless generations. Now Nanu, Seela and the rest of the Arctic's wildlife experience the diminishment of their environment, as global warming literally melts the ice beneath them.",61,61,"Arctic Tale"
