"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Rash","Mike Elliott","Adam Herz","Universal International Pictures","R (Language|Crude Humor|Nudity|Sexual Content)","Comedy","English","May 7, 2015","1h 31m","Dolby Digital, DTS","Eager to carry on his older brother's legacy of mischievous and lewd behavior, Matt Stifler (Tad Hilgenbrinck) masterminds a school prank that lands him in serious trouble. Banished to band camp as punishment, Matt initially rails against his geeky and musically inclined surroundings, but he has a change of heart when he encounters the lovely Elyse (Arielle Kebbel), his childhood love interest. Can Matt tame his raucous inclinations to win the girl of his dreams?",17,50,"American Pie Presents: Band Camp"
