"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Arthur Penn","Warren Beatty","David Newman, Robert Benton, Robert Towne","Warner Bros., Warner Home Vídeo","Warner Brothers","R (Violence)","Crime, Drama","English","Aug 13, 1967, Wide","Aug 15, 2008","1h 51m","Mono","Small-time crook Clyde Barrow (Warren Beatty) tries to steal a car and winds up with its owner's daughter, dissatisfied small-town girl Bonnie Parker (Faye Dunaway). Their crimes quickly spiral from petty theft to bank robbery, but tensions between the couple and the other members of their gang--hapless driver C.W. (Michael J. Pollard), Clyde's suave older brother Buck (Gene Hackman) and Buck's flibbertigibbet wife, Blanche (Estelle Parsons) --could destroy them all.",90,88,"Bonnie and Clyde"
