"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Aleksey German","Dariusz Jabłoński, Violetta Kaminska, Miroslav Mogorovich, Isabella Wojcik","Aleksey German, Yuliya Tupikina","Saga, Channel One Russia, Netflix","PG-13 (Smoking Throughout|Thematic Content|Some Bloody Images)","Drama","Russian","Oct 26, 2018","2h 6m","Scope (2.35:1)","In 1971 Leningrad, Russian-Jewish Sergei Dovlatov is a young writer whose manuscripts are routinely rejected by the official media, while other writers have been forced into exile for their views. Sergei wants to stay in the country with his family and write about the reality he sees, in spite of the fact that his texts will not be published under the Brezhnev regime.",80,54,"Dovlatov"
