"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Randal Kleiser","Randal Kleiser","Douglas Day Stewart, Henry DeVere Stacpoole","Columbia Pictures","Columbia Pictures","R","Romance, Drama, Adventure","English","Jul 4, 1980, Wide","Sep 14, 2010","1h 44m","Dolby Stereo, Dolby A","Flat (1.85:1)","Seven-year-old cousins Emmeline (Elva Josephson) and Richard (Glenn Kohan) survive a shipwreck and find themselves marooned on a beautiful island somewhere in the Pacific Ocean. Under the tutelage of a fellow castaway, Paddy Button (Leo McKern), the two learn the basics of survival. When Paddy dies, however, the now adolescent Emmeline (Brooke Shields) and Richard (Christopher Atkins) are on their own to discover sex, love and loneliness in a tropical paradise.",12,53,"The Blue Lagoon"
