"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jonathan Newman","Peter Bevan, Ibón Cormenzana, Ignasi Estapé, Karl Richards","Christian Taylor, Matthew Huffman","The Film Arcade","Entertainment Motion Pictures (E-MOTION), Matador Pictures, Arcadia Motion Pictures","PG (Brief Smoking|Adventure Action Violence|Some Peril)","Adventure, Action, Fantasy","English","Jan 10, 2014, Limited","Apr 6, 2015","1h 38m","After his parents and brother are kidnapped, a Victorian-era British teen learns about an artifact that can turn anything into gold.",20,58,"The Adventurer: The Curse of the Midas Box"
