"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jon Amiel","Mark Tarlov, Michael G. Nathanson, Arnon Milchan","Robert Farrar, Howard Franklin","Warner Bros.","Warner Brothers, Regency Enterprises, Polaris Productions","PG","Comedy","English","Nov 14, 1997, Original","Mar 1, 2013","$13.8M","1h 34m","Surround, Dolby Digital, DTS, SDDS","Flat (1.85:1), 35mm","In London to celebrate his birthday with James (Peter Gallagher), his rich younger brother, hapless American Wallace Ritchie (Bill Murray) gets signed up to participate in an elaborate role-playing theater performance. However, when Wallace accidentally receives a call intended for an actual hit man, he gets caught in a web of intrigue, completely unaware that the action unfolding around him is real. Luckily, the lovely Lori (Joanne Whalley) is around to help the clueless guy out of tight spots.",37,69,"The Man Who Knew Too Little"
