"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Dominic Cooke","Adam Ackland, Rory Aitken, Ben Browning, Ben Pugh","Tom O'Connor","Lionsgate - Roadside Attractions","42, SunnyMarch, FilmNation Entertainment","PG-13 (Partial Nudity|Brief Strong Language|Smoking Throughout|Violence)","Mystery & Thriller, History, Drama","English","Mar 19, 2021, Wide","Apr 16, 2021","$6.6M","1h 51m","THE COURIER is a true-life spy thriller, the story of an unassuming British businessman Greville Wynne (Benedict Cumberbatch) recruited into one of the greatest international conflicts in history. At the behest of the UK's MI-6 and a CIA operative (Rachel Brosnahan), he forms a covert, dangerous partnership with Soviet officer Oleg Penkovsky (Merab Ninidze) in an effort to provide crucial intelligence needed to prevent a nuclear confrontation and defuse the Cuban Missile Crisis.",85,95,"The Courier"
