"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Steve Carr","John Davis, Matt Berenson, Wyck Godfrey","Geoff Rodkey","Columbia Pictures","Revolution Studios","PG (Language)","Kids & Family, Comedy","English","May 9, 2003, Wide","Jan 3, 2016","$104.1M","1h 32m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","While his wife, Kim (Regina King), brings home the bacon, unemployed Charlie (Eddie Murphy) spends his days caring for the couple's young son. With help from a friend, Phil (Jeff Garlin), Charlie decides to start a day care center. Enrollment quickly surges, and, as they add another employee, goofy Marvin (Steve Zahn), Charlie finds himself dealing with endless red tape. Will he be able to keep the business afloat, or will parents defect to Mrs. Harridan's (Anjelica Huston) day care center?",27,48,"Daddy Day Care"
