"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jean Negulesco","Jerry Wald","Clifford Odets","Warner Bros. Pictures","Warner Brothers/Seven Arts","Drama","English","Dec 25, 1946, Original","Nov 21, 2016","2h 5m","Although Paul Boray (John Garfield) is a talented violinist, he comes from a poor, working-class background and doesn't have the connections needed to make it in the music world. Woman-about-town Helen Wright (Joan Crawford) does, though, and after seeing him perform, she takes him under his wing, opening doors he couldn't access before. Their relationship soon turns into a romantic one, but the destructive behavior of Helen may be too much for Paul to bear.",57,70,"Humoresque"
