"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Akira Kurosawa, Ishirô Honda","Mike Y. Inoue, Hisao Kurosawa","Ishirô Honda, Akira Kurosawa","Warner Bros. Pictures","Akira Kurosawa USA","PG","Drama","Japanese","Aug 24, 1990, Wide","Jan 1, 2008","$1.7M","1h 59m","Dolby, Surround","This imaginative Japanese production presents a series of short films by lauded director Akira Kurosawa. In one chapter, a young boy spies on foxes that are holding a wedding ceremony; the following installment features another youth, who witnesses a magical moment in an orchard. In the segment ""Crows,"" an aspiring artist enters the world of a painting and encounters Vincent van Gogh (Martin Scorsese). Many of the films in this inventive movie are tied together by an environmental theme.",67,86,"Akira Kurosawa's Dreams"
