"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Les Mayfield","John Hughes","Valentine Davies, George Seaton, John Hughes","20th Century Fox","Hughes Entertainment, 20th Century Fox","PG (Some Mild Language)","Kids & Family, Holiday, Fantasy","English","Nov 18, 1994, Wide","Mar 1, 2013","$17.2M","1h 54m","Surround, Dolby Digital, DTS","Six-year-old Susan Walker (Mara Wilson) is skeptical of the Christmas myth surrounding Santa Claus, a trait she perhaps learned from her mother, Dorey (Elizabeth Perkins). When tasked with hiring the Santa who will pose with kids at Macy's, Dorey enlists a man with the curious name of Kris Kringle (Richard Attenborough) who claims to be Santa himself. His assertions are met with scoffs and threats of institutionalization, but a young lawyer, along with Susan and Dorey, comes to his defense.",60,62,"Miracle on 34th Street"
