"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alexander Payne","Harry Gittes, Michael Besman","Alexander Payne, Jim Taylor","New Line Cinema","New Line Cinema","R (Some Language|Brief Nudity)","Comedy, Drama","English","Dec 20, 2002, Wide","May 23, 2016","$65.0M","2h 4m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","Warren Schmidt (Jack Nicholson) has arrived at several of life's crossroads all at the same time. To begin with, he is retiring from a lifetime of service as an actuary for Woodmen of the World Insurance Company, and he feels utterly adrift. Furthermore, his only daughter Jeannie (Hope Davis) is about to marry a boob. And his wife Helen (June Squibb) dies suddenly after 42 years of marriage.",85,74,"About Schmidt"
