"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Nadine Labaki","Khaled Mouzanar, Michel Merkt","Nadine Labaki, Jihad Hojeily, Michelle Kesrouani, Georges Khabbaz, Khaled Mouzanar","Sony Pictures Classics","Louverture Films, Boo Films, Open City Films, KNM Films, Les Films des Tournelles, Mooz Films, The Bridge Production, Synchronicity Production","R (Some Drug Material|Language)","Drama","Arabic","Dec 14, 2018, Limited","Mar 26, 2019","$1.7M","2h 10m","Dolby Digital","Scope (2.35:1)","After fleeing his negligent and abusive parents, a hardened, streetwise 12-year-old boy sues them to protest the life they've given him.",90,93,"Capernaum"
