"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Craig Gillespie","James Whitaker, Dorothy Aufiero","Scott Silver, Paul Tamasy, Eric Johnson","Walt Disney","Whitaker Entertainment, Red Hawk Entertainment","PG-13 (Intense Sequences of Peril)","Adventure, Action, Mystery & Thriller, History, Drama","English","Jan 29, 2016, Wide","May 26, 2016","$27.6M","1h 56m","On Feb. 18, 1952, a massive storm splits the SS Pendleton in two, trapping more than 30 sailors inside the tanker's sinking stern. Engineer Ray Sybert bravely takes charge to organize a strategy for his fellow survivors. As word of the disaster reaches the Coast Guard in Chatham, Mass., Chief Warrant Officer Daniel Cluff orders a daring rescue mission. Despite the ferocious weather, coxswain Bernie Webber takes three men on a lifeboat to try and save the crew against seemingly impossible odds.",64,66,"The Finest Hours"
