"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Steven Soderbergh","Jerry Weintraub","Brian Koppelman, David Levien","Warner Bros.","Section Eight Ltd., Village Roadshow Pictures, Jerry Weintraub Productions, Warner Bros.","PG-13 (Brief Sensuality)","Comedy, Drama, Crime","English","Jun 8, 2007, Wide","Aug 2, 2009","$117.1M","2h 2m","SDDS, Dolby Digital, DTS, Dolby SRD","Scope (2.35:1)","Danny Ocean (George Clooney) and his gang hatch an ambitious plot for revenge after ruthless casino owner Willy Bank (Al Pacino) double-crosses Reuben Tishkoff, Danny's friend and mentor. First, Ocean's gang plan to hit Bank in the paycheck by reversing the precept that the house always wins. Next, they will deal a crushing blow to Bank's ego by ruining his reputation as the only hotelier to earn the Royal Review's Five Diamond Award for each of his properties.",70,75,"Ocean's Thirteen"
