"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Spike Lee","Spike Lee","Suzan-Lori Parks","Fox Searchlight, 40 Acres & A Mule Filmworks","R","Drama","English","Oct 25, 2016","$4.6M","1h 47m","Surround, Stereo","Trying to make it in the acting world, a young black woman (Theresa Randle) resorts to working as a phone sex operator to pay the bills. Called Girl 6 by her new employer, she finds her work oddly fulfilling and starts getting attached to one caller, Bob (Peter Berg). While dealing with various personal problems -- such as her thief ex-husband (Isaiah Washington) wanting her back -- Girl 6 comes to the dangerous realization that it's easier to live in her fantasy work life than her real life.",39,36,"Girl 6"
