"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kelly Makin","Wendy Grean","Roger Kumble, I. Marlene King","New Line Cinema, 1992 Number Four Limited Partnership, National Lampoon Productions, Alliance Communications Corporation","R","Comedy, Adventure","English","Sep 8, 1995, Limited","Nov 21, 2016","$4.7M","1h 31m","Surround","To embarrass his rival, a scheming senator (Lawrence Dane) uses nitwit Ohio teens who are invited to a Washington gathering on educational failure.",0,55,"National Lampoon's Senior Trip"
