"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Romanek","Allon Reich, Andrew Macdonald","Alex Garland","Fox","DNA Films, Film 4, Fox Searchlight","R (Sexuality|Nudity)","Drama, Sci-Fi","English","Sep 15, 2010, Limited","Feb 26, 2013","$2.4M","1h 44m","Friends Kathy (Carey Mulligan), Tommy (Andrew Garfield) and Ruth (Keira Knightley) grow up together at a seemingly idyllic boarding school in the English countryside. When they leave the school and the horrible truth of their true purpose is revealed to them, they must simultaneously confront deep-seated feelings of love, jealousy and betrayal that threaten to tear their friendship asunder.",71,70,"Never Let Me Go"
