"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sam Peckinpah","Gordon Carroll","Rudy Wurlitzer","MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer","R","Western","English","May 23, 1973, Original","Jan 1, 2008","2h 2m","Mono","Sheriff Pat Garrett (James Coburn) is ordered by Governor Wallace (Jason Robards) to go after the outlaw Billy the Kid (Kris Kristofferson) because the cattle businessmen want him caught. Although Garrett and Billy are old friends, the lawman must abide by his duty. However, Garrett and his deputies have great difficulty catching Billy, who is very cunning. Along the way, Billy also gains the assistance of Alias (Bob Dylan), a mysterious knife-wielding stranger.",56,82,"Pat Garrett and Billy the Kid"
