"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Johnson","Jonathan Schwartz, Andrea Sperling","Michael Johnson","Screen Media Films","Super Crispy Entertainment","Drama","English","Feb 20, 2015, Limited","Jun 7, 2016","1h 57m","A new friend (Evan Ross) and a new love interest (Isabelle Fuhrman) help a teen (Kodi Smit-McPhee) come to grips with the death of his father.",60,43,"All the Wilderness"
