"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joe Camp","Ben Vaughn","Joe Camp","Embark Productions","G","Kids & Family, Adventure","English","Jun 4, 1987, Limited","Jan 1, 2014","$22.0M","1h 28m","Surround","When a shipwreck separates the courageous dog Benji from his trainer (Frank Inn), the crafty canine must brave the dangers of an island wilderness alone. As Benji avoids winding up the meal of bears and wolves, the resourceful mutt comes across four cougar cubs left orphaned by a hunter (Red Steagall) who shot their mother. Unwilling to see the cubs exposed to the perilous environment, Benji puts himself in harm's way to protect the feline infants while searching for a safe haven.",55,61,"Benji the Hunted"
