"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David Barrett","50 Cent, Andrew Deane, Randall Emmett, George Furla, Richard Jackson, Matthew Rhodes","Tom O'Connor","Mandalay Vision, LDMP, Emmett/Furla/Oasis Films, Industry Entertainment, Gosdom Entertainment, Movie Trailer House, Cheetah Vision, Boss Collaboration, Grindstone Entertainment Group, Envision Entertainment, Knightsbridge Entertainment, Paradox Entertainment","R (Language|Brief Sexuality|Strong Violence)","Action, Crime, Drama, Mystery & Thriller","English","Nov 6, 2012","1h 37m","A firefighter does something unexpected after a man that he has been ordered to testify against threatens him.",7,36,"Fire With Fire"
