"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tony Scott","Joel Silver, Michael Levy","Shane Black","Geffen Pictures, Warner Bros., Silver Pictures","R","Action","English","Nov 1, 2008","$57.9M","1h 41m","Surround","Once a first-rate Secret Service agent, Joe Hallenbeck (Bruce Willis) is now a gruff private investigator whose latest gig is protecting a pole dancer (Halle Berry). When she's murdered, he grudgingly teams up with her boyfriend, Jimmy Dix (Damon Wayans), an ex-quarterback with a gambling problem, and the two go after her killers. Before long, they stumble onto a plot by a well-known football magnate (Noble Willingham) to bribe federal legislators into legalizing sports gambling.",46,68,"The Last Boy Scout"
