"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter O'Brian","John Gillespie","Tony Johnston","Franchise Pictures","New North Productions","R","Comedy","English","Sep 5, 2003, Wide","Apr 19, 2021","1h 27m","Disaster strikes when a producer (Matthew Modine) tries to make a film with a has-been director (John Neville) and a psychotic actor (Alan Bates).",44,20,"Hollywood North"
