"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Hampton Fancher","Fida Attieh, David Bushell","Hampton Fancher","Shooting Gallery","R","Drama","English","Mar 1, 2010","$368.8K","1h 55m","Surround","Aimless Vann Siegert (Owen Wilson) takes a bizarre turn in life and becomes a serial killer, tracking down the miserable, the self-destructive and those who otherwise seem willing to die. His first victim is wretched junkie Casper (Sheryl Crow). After disposing of her body, Siegert rents a room from turbulent couple Jane and Doug Durwin (Mercedes Ruehl, Brian Cox). From there, Siegert plots his murders, gets work at the post office and falls deeper and deeper into a psychotic haze.",58,46,"The Minus Man"
