"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Howard Deutch","Michael Gruskoff, Michael I. Levy","Ron Cutler","Orion Pictures","R","Drama","English","Sep 16, 2008","$6.2M","1h 40m","Surround","Dr. Richard Sturgess (Ray Liotta) leads a team of compassionate doctors at a veteran's hospital. Along with Drs. Morgan (Kiefer Sutherland), Handleman (Forest Whitaker) and Van Dorn (Lea Thompson), he fights to deliver adequate care to needy veterans in the face of funding cuts and a corrupt administration. To succeed, the staff may have to bend the rules and circumvent the villainous ""Article 99,"" a bureaucratic loophole that prevents veterans from receiving the benefits they deserve.",43,54,"Article 99"
