"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sarah Smith","Peter Lord, David Sproxton, Carla Shelley, Steve Pegram","Peter Baynham, Sarah Smith","Sony Pictures Entertainment","Aardman Animations, Columbia Pictures, Sony Pictures Animation","PG (Some Mild Rude Humor)","Kids & Family, Holiday, Comedy, Fantasy, Drama, Animation","English","Nov 23, 2011, Wide","Nov 6, 2012","$46.4M","1h 40m","SDDS, Dolby Digital","Everyone knows that, each Christmas, Santa Claus delivers presents to every last child on Earth. What everyone doesn't know is that Santa accomplishes the feat with a very high-tech operation beneath the North Pole. But when the unthinkable happens, and Santa misses one child out of hundreds of millions, someone has to save the day. It's up to Arthur (James McAvoy), Santa's youngest son, to deliver a present to the forgotten tyke before Christmas morning dawns.",92,77,"Arthur Christmas"
