"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Carrie Preston","Lucy Barzun Donnelly, Joshua Astrachan, Mona Panchal, Carrie Preston","Kellie Overbey","Phase 4 Films","Daisy 3 Pictures","R (Language|Sexual Content)","Comedy","English","Oct 19, 2012, Limited","May 9, 2016","1h 24m","In Manhattan, two best friends (Anne Heche, Marcia DeBonis) and their new acquaintance (Alia Shawkat) bond over relationship troubles and an adventure in the city.",8,31,"That's What She Said"
