"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Correll","Richard Correll, Kevin Waller, Laurence J. Jaffe, Terry Rindal","Richard Correll, G.M. Mercier","Atlas Distribution Company","Trailmaker Productions, 120dB Films, Gerson Productions","PG (Thematic Content|Brief Smoking|A Brief Fight)","Drama","English","Apr 2, 2021, Limited","May 17, 2021","$3.1M","1h 40m","Dolby","Scope (2.35:1)","When young Sara hears a preacher say faith can move mountains, she starts praying. Suddenly, people in her town are mysteriously healed -- but fame soon takes its toll.",40,93,"The Girl Who Believes in Miracles"
