"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rob Zombie","Rob Zombie, Mike Elliott","Rob Zombie","Universal 1440 Entertainment, Hero Squared","PG (Scary Images|Macabre & Suggestive Material|Language)","Kids & Family, Comedy, Fantasy","English","Sep 27, 2022","1h 50m","Dolby Digital","Lily is a typical 150-year-old lovelorn vampire who's looking for the man of her nightmares -- until she lays her eyes on Herman, a 7-foot-tall green experiment with a heart of gold. It's love at first shock as these two ghouls fall fangs over feet for each other in a Transylvanian romance. Unfortunately, it's not all smooth sailing in the cemetery as Lily's father has other plans for his beloved daughter's future, and they don't involve her new bumbling beau.",54,35,"The Munsters"
