"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vladimir de Fontenay","Frédéric de Goldschmidt, Eric Dupont, Mike MacMillan","Vladimir de Fontenay","Dark Star Pictures, Uncork'd Entertainment","Incognito Films","Drama","English","Nov 16, 2018, Limited","Jan 29, 2019","1h 46m","A young mother drifts from one motel to the next with her dangerously intoxicating boyfriend and her 8-year-old son. When a crisis tears them apart, the mother finds a mobile home community that provides the possibility of a better life.",59,41,"Mobile Homes"
