"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Francis Veber","Lauren Shuler Donner","Francis Veber","Touchstone Pictures, Silver Screen Partners IV","PG-13","Comedy","English","Nov 18, 2014","$40.0M","1h 36m","Surround","Lucas (Nick Nolte) is a former bank robber who, after prison time, has given up his unlawful ways. One day, inexperienced criminal Ned Perry (Martin Short) holds up the bank Lucas is visiting. Ned is in desperate need of money; his wife died several years earlier, and his mute daughter, Meg (Sarah Rowland Doroff), requires specialized education. Ned holds Lucas hostage. But, when a detective (Alan Ruck) mistakenly thinks Lucas is in on the job, things take an unexpected turn.",14,50,"Three Fugitives"
