"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve Miner","Steve Miner","David Twohy","New World Pictures","R","Horror, Action, Fantasy","English","Nov 2, 1990, Limited","Oct 6, 2016","$8.3M","1h 43m","Surround","In 17th-century New England, witch hunter Giles Redferne (Julian Sands) captures an evil warlock (Richard E. Grant), but the conjurer eludes death with supernatural help. Flung into the future, the warlock winds up in the 1980s and plans to bring about the end of the world. Redferne follows the enchanter into the modern era and continues his mission, but runs into trouble in such unfamiliar surroundings. With the help of a young woman (Lori Singer), can Redferne finally defeat the warlock?",56,48,"Warlock"
