"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mat Whitecross","Esther Douglas, Fiona Neilson","Chris Coghill","Level 33 Entertainment","Metrol Technology, Bankside Films, Head Gear Films, Fiesta Productions","Drama","English (United Kingdom)","May 8, 2015, Limited","Nov 18, 2016","1h 36m","Teenage musicians (Elliott Tittensor, Nico Mirallegro) travel to England's Spike Island in the hope of attending an outdoor performance by their favorite band, the Stone Roses.",43,43,"Spike Island"
