"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jeff Schaffer","Alec Berg, Daniel Goldberg, Jackie Marcus","Alec Berg, David Mandel, Jeff Schaffer","DreamWorks SKG","Montecito Picture Company, DreamWorks SKG","R","Comedy","English","Feb 20, 2004, Wide","Nov 9, 2016","$17.7M","1h 29m","Surround, DTS, Dolby SRD, SDDS","Flat (1.85:1)","After a brutal breakup at a high-school graduation party, lovelorn Ohio teen Scott Thomas (Scott Mechlowicz) goes on a quest across Europe to find his sexy German pen pal, Mieke (Jessica Boehrs). Joining him are his brainless buddy (Jacob Pitts) and a pair of twins (Travis Wester, Michelle Trachtenberg) they meet up with in Paris. Scott's quest does not turn out to be easy, however, and the backpackers become embroiled in many farcical situations as they hop from country to country.",47,75,"Eurotrip"
