"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Kevin Lima","Barry Sonnenfeld, Barry Josephson","Bill Kelly","Buena Vista","Walt Disney Pictures, Josephson Entertainment","PG (Some Scary Images|Mild Innuendo)","Kids & Family, Fantasy, Romance, Comedy, Musical","English","Nov 21, 2007, Wide","Nov 23, 2015","$127.7M","1h 48m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Banished by an evil queen, Princess Giselle (Amy Adams) from a fairy-tale world lands in modern Manhattan, where music, magic and ""happily ever after"" are sorely lacking. She is adrift in this strange new place until a divorce lawyer (Patrick Dempsey) comes to her aid. Giselle begins to fall for her flawed benefactor, but the storybook romance gets complicated when a prince from her world comes to rescue her.",93,80,"Enchanted"
