"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Barbra Streisand","Barbra Streisand, Arnon Milchan","André Cayatte, Gérard Oury, Richard LaGravenese","Sony Pictures Entertainment","TriStar Pictures, Barwood Films, Phoenix Pictures","PG-13","Romance, Comedy","English","Nov 15, 1996, Original","Sep 14, 2010","$41.3M","2h 6m","Surround","Comic tale about the relationship between a frumpy college lecturer specializing in romantic literature and a fellow professor who wants a platonic friendship with an intelligent woman. However, she begins to long for more, and they soon find that their goal of a union based on celibacy will be difficult to achieve.",54,71,"The Mirror Has Two Faces"
