"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nathan Greno, Byron Howard","Roy Conli","Dan Fogelman","Walt Disney","Walt Disney Animation","PG (Brief Mild Violence)","Kids & Family, Musical, Comedy, Fantasy, Adventure, Animation","English","Nov 24, 2010, Wide","Jan 1, 2014","$200.8M","1h 41m","Dolby Digital, DTS, SDDS","When the kingdom's most-wanted bandit, Flynn Rider (Zachary Levi), hides in a convenient tower, he immediately becomes a captive of Rapunzel (Mandy Moore), the spire's longtime resident. Crowned with 70 feet of magical golden hair, she has been locked away for years and desperately wants freedom. The feisty teenager strikes a deal with Flynn, and together they begin a whirlwind adventure.",89,87,"Tangled"
