"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Chris Robinson","Robert Teitel, Christian Sarabia, Glendon Palmer","Miles Orion Feldsott","51 Minds Entertainment, Global Road Entertainment","Drama","English","Jun 19, 2019","1h 49m","A reclusive, teenage music prodigy forms an unlikely friendship with a struggling producer. United by their mutual love of hip-hop, they try to free each other from the demons of their past and break into the city's music scene.",89,61,"Beats"
