"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Shashanka Ghosh","Rajat Arora, K.R. Harish, Trilok Malhotra","Rajat Arora","Funk Your Blues Entertainment, India Stories Media & Entertainment","Romance, Comedy","Hindi","Sep 30, 2022","1h 45m","When an earnest matchmaker moves into an office next to a cynical divorce attorney, their bitter conflict is complicated by a growing attraction.",17,67,"Plan A Plan B"
