"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Steve Miner","David E. Kelley, Michael Pressman","David E. Kelley","20th Century Fox","Fox 2000 Pictures, Rocking Chair Productions, Phoenix Pictures","R","Horror, Comedy","English","Jul 16, 1999, Original","Jun 2, 2017","$31.8M","1h 22m","Surround","Scope (2.35:1)","When a mysterious creature violently kills a man in a Maine lake, Jack Wells (Bill Pullman), the local game warden, looks into the bizarre case, along with Sheriff Hank Keough (Brendan Gleeson) and visiting paleontologist Kelly Scott (Bridget Fonda). Looking for clues in a tooth that the beast left behind, Kelly and the others eventually locate the monster, a massive and vicious reptile eager to devour anything in its path. Can the crocodile-like creature be stopped?",47,37,"Lake Placid"
