"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Joe Dante","Daniel H. Blatt, Jack Conrad, Michael Finnell, Steven A. Lane","Gary Brandner, John Sayles, Terence H. Winkless","AVCO Embassy Pictures, MGM/UA Home Entertainment Inc., Image Entertainment Inc., Metro-Goldwyn-Mayer Distributing Corp.","AVCO Embassy Pictures","R","Horror","English","Apr 3, 1981, Original","May 3, 2017","1h 31m","In Los Angeles, television journalist Karen White (Dee Wallace) is traumatized in the course of aiding the police in their arrest of a serial murderer. Her doctor recommends that she attend an isolated psychiatric retreat led by Dr. George Waggner (Patrick Macnee). But while Karen is undergoing therapy, her colleague Chris (Dennis Dugan), investigates the bizarre circumstances surrounding her shock. When his work leads him to suspect the supernatural, he begins to fear for Karen's life.",74,60,"The Howling"
