"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"James Cameron","James Cameron, Van Ling","James Cameron, William Wisher Jr.","Pioneer Entertainment, Live Video, Artisan Entertainment, TriStar Pictures","Le Studio Canal +, Lightstorm Entertainment, Carolco Pictures Inc., Pacific Western","R (Strong Sci-Fi Action|Language|Violence)","Sci-Fi, Action, Mystery & Thriller","English","Jul 3, 1991, Wide","Aug 10, 2016","$552.8K","2h 16m","Surround","Scope (2.35:1)","In this sequel set eleven years after ""The Terminator,"" young John Connor (Edward Furlong), the key to civilization's victory over a future robot uprising, is the target of the shape-shifting T-1000 (Robert Patrick), a Terminator sent from the future to kill him. Another Terminator, the revamped T-800 (Arnold Schwarzenegger), has been sent back to protect the boy. As John and his mother (Linda Hamilton) go on the run with the T-800, the boy forms an unexpected bond with the robot.",91,95,"Terminator 2: Judgment Day"
