"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Howard McCain","Dirk Blackman, Chris Roberts, Barrie M. Osborne, Neishaw Ali, Don Carmody","Howard McCain, Dirk Blackman","Third Rail","Weinstein Company, Virtual Films, Rising Star, Ascendent Pictures","R (Violence)","Action, Adventure, Sci-Fi","English","Jan 23, 2009, Limited","Aug 10, 2016","$160.6K","1h 55m","When a spacecraft crashes in Norway during the Iron Age, two figures emerge from the wreckage: Kainan (James Caviezel), an alien soldier, and the Moorwen, his mortal enemy. The latter immediately starts cutting a path of destruction through the Norse lands, while Kainan sees a chance to meld his advanced technology with ancient Viking weaponry to destroy the Moorwen before it destroys Earth.",37,45,"Outlander"
