"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Luis Prieto","Rupert Preston, Christopher Simon, Felix Vossen","Matthew Read","Radius TWC","Embargo Films, Vertigo Films","R (Nudity|Language|Pervasive Drug Content|Some Strong Sexuality|Violence)","Crime, Drama, Mystery & Thriller","English","Oct 26, 2012, Limited","Dec 28, 2016","1h 29m","A small-time London drug dealer (Richard Coyle) grows increasingly desperate as he scrambles to pay his supplier back for an ill-advised loan.",47,34,"Pusher"
