"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Fincher","Mike Medavoy, Arnold Messer, Bradley J. Fischer, James Vanderbilt, Ceán Chaffin","James Vanderbilt","Paramount Pictures","Warner Bros., Phoenix Pictures, Paramount","R (Drug Material|Brief Sexual Images|Language|Some Strong Killings)","Crime, Drama, Mystery & Thriller","English","Mar 2, 2007, Wide","Aug 1, 2013","$33.0M","2h 37m","Dolby Digital, Dolby SRD, SDDS, DTS","Scope (2.35:1)","In the late 1960s and 1970s, fear grips the city of San Francisco as a serial killer called Zodiac stalks its residents. Investigators (Mark Ruffalo, Anthony Edwards) and reporters (Jake Gyllenhaal, Robert Downey Jr.) become obsessed with learning the killer's identity and bringing him to justice. Meanwhile, Zodiac claims victim after victim and taunts the authorities with cryptic messages, cyphers and menacing phone calls.",90,77,"Zodiac"
