"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Raoul Walsh","Jerry Wald","Ranald MacDougall, Lester Cole","Warner Bros.","Warner Bros.","War","English","Feb 17, 1945, Original","Sep 1, 2009","2h 22m","Leading a team of 36 commandos, Captain Charles Nelson (Errol Flynn) parachutes into Japanese-occupied Burma in hopes of destroying a critical radar base. The mission is a success, but when the group reaches the air strip where they expect to find planes ready to fly them to safety, they instead find a waiting Japanese army. With no choice but to attempt an escape on foot, Nelson splits his team in two and reluctantly heads into an impenetrable jungle.",86,72,"Objective, Burma!"
