"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Saul Dibb","Guy de Beaujeu, Simon Reade","Simon Reade","Good Deed Entertainment","Fluidity Films","R (Some Language and War Images)","War, History, Drama","English (United Kingdom)","Mar 16, 2018, Limited","Jun 17, 2018","$132.4K","1h 47m","Led by an officer whose mental health is rapidly disintegrating, a group of British soldiers await their fate in an Aisne dugout during the end of World War I.",91,72,"Journey's End"
