"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ryu Murakami","Chosei Funahara, Tadanobu Hirao, Yousuke Nagata, Akiuh Suzuki, Hank Blumenthal","Peter Fernandez, Ryu Murakami","Transmission Films Ltsd. [us], Northern Arts Entertainment","Cinemabrain","NC-17","Drama","English","Apr 30, 1993, Wide","Sep 3, 2017","1h 51m","A Japanese call girl (Miho Nikaido) buys a topaz ring and associates with a drug-addicted contemporary (Sayoko Amano).",71,55,"Tokyo Decadence"
