"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Butler","Bill Anderson","Joseph L. McEveety","Walt Disney Productions","G","Kids & Family, Comedy","English","Sep 23, 2013","1h 31m","Students from a cash-strapped college, in need of a computer, convince businessman A.J. Arno (Cesar Romero) to donate one. When it needs to be repaired, student Dexter Reilly (Kurt Russell) fixes it during an electrical storm and receives a shock. Suddenly the computer's brain has fused with his, and he's a genius. Unfortunately, he also has knowledge about Arno's illegal gambling operations, which were stored in the computer. Now Dexter is a celebrity, but Arno wants him eliminated.",57,40,"The Computer Wore Tennis Shoes"
