"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Charles Herman-Wurmfeld","Eden Wurmfeld, Heather Juergensen, Eric Ganz","Kevin Hench","International Film Circuit [us]","Eden Wurmfeld Films, Bentley Film Group","R (Brief Language)","Comedy, Romance","English","Mar 21, 2008, Limited","Aug 10, 2016","$442.6K","1h 33m","On his 40th birthday, chronic underachiever Jerry Ferro (Adam Carolla) loses his carpentry job and his girlfriend. However, all is not lost; a famous boxing coach (Tom Quinn) spies him sparring at the local gym and offers him the chance to train for a spot on the U.S. Olympic boxing team.",82,90,"The Hammer"
