"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"David Miller","Edward Lewis","Dalton Trumbo","National General, Turner Entertainment, Warner Home Video","PG","Drama","English","Jan 1, 2009","1h 31m","In 1963, with President John F. Kennedy growing more liberal and humanitarian in his policies, a shadowy cabal of Texas oil magnates, hardline conservatives, intelligence agents and rogue operatives meet to discuss possible action. The swaggering Foster (Robert Ryan) wants JFK dead, but the mysterious and powerful Ferguson (Will Geer) rebuffs the idea. Still, Farrington (Burt Lancaster) carries out a military training operation in preparation for an assassination while he waits for a decision.",60,58,"Executive Action"
